fpr,tpr,threshold
0.6207041464325738,0.874056726515743,0.3542737926238698
0.6207274934628315,0.874056726515743,0.35425951921621845
0.6207274934628315,0.8741434643073988,0.3542366131156184
0.6207508404930893,0.8741434643073988,0.3542326342307386
0.6207508404930893,0.8742302020990546,0.3542114225749339
0.6208909226746357,0.8742302020990546,0.35415615680913914
0.6208909226746357,0.8743169398907104,0.3541373155618155
0.6211477400074711,0.8743169398907104,0.35405192007058883
0.6211477400074711,0.8744036776823662,0.3540394425089435
0.6212411281285021,0.8744036776823662,0.35400804793929486
0.6212411281285021,0.8744904154740221,0.3540045124513037
0.6213812103100486,0.8744904154740221,0.35396005177795264
0.6213812103100486,0.8745771532656779,0.3539499973981145
0.6214045573403063,0.8745771532656779,0.3539491581050689
0.6214045573403063,0.8746638910573337,0.35394561805397695
0.6215679865521105,0.8746638910573337,0.35384467851359935
0.6215679865521105,0.8747506288489895,0.353835752717352
0.6218014568546881,0.8747506288489895,0.3537346002328854
0.6218014568546881,0.8748373666406454,0.35372974769492915
0.6218714979454614,0.8748373666406454,0.35371842040191837
0.6218714979454614,0.875010842223957,0.3536821905703531
0.6219882330967501,0.875010842223957,0.3536338965005015
0.6219882330967501,0.8750975800156128,0.35362631042175185
0.6220582741875234,0.8750975800156128,0.35357222744115824
0.6220582741875234,0.8751843178072686,0.353571718084287
0.6222917444901008,0.8751843178072686,0.35344944852078597
0.6222917444901008,0.8753577933905803,0.3534282805708271
0.6223384385506163,0.8753577933905803,0.35340404619227517
0.6223384385506163,0.8754445311822361,0.3534018071609638
0.6224785207321629,0.8754445311822361,0.35336103960795984
0.6224785207321629,0.8756180067655478,0.35332338007344244
0.6226186029137094,0.8756180067655478,0.35324022567535807
0.6226186029137094,0.8757047445572036,0.35322839069520173
0.6226419499439672,0.8757047445572036,0.3532144681285687
0.6226419499439672,0.8757914823488594,0.3532123468303824
0.6234590960029884,0.8757914823488594,0.3528230774989294
0.6234590960029884,0.8758782201405152,0.35280205471854986
0.6237626073963392,0.8758782201405152,0.3526997608653064
0.6237626073963392,0.875964957932171,0.35269900955422073
0.6238559955173701,0.875964957932171,0.3526727498578186
0.6238559955173701,0.8760516957238269,0.35267068604900254
0.624159506910721,0.8760516957238269,0.35255318259329405
0.624159506910721,0.8761384335154827,0.3525465239277239
0.6244863653343294,0.8761384335154827,0.35241717407279427
0.6244863653343294,0.8762251713071385,0.3523950416455368
0.6245564064251027,0.8762251713071385,0.35238347488035304
0.6245564064251027,0.8763986468904502,0.35236730841492603
0.6245797534553604,0.8763986468904502,0.35236115890863673
0.6245797534553604,0.876485384682106,0.352351488112543
0.6246497945461338,0.876485384682106,0.3522995257669371
0.6246497945461338,0.8765721224737618,0.3522989252991545
0.6248599178184535,0.8765721224737618,0.3521373490753853
0.6248599178184535,0.8767455980570734,0.35210409435210865
0.6251400821815465,0.8767455980570734,0.35201768666538613
0.6251400821815465,0.8768323358487293,0.3520134059118162
0.625186776242062,0.8768323358487293,0.35200313816835294
0.625186776242062,0.8769190736403851,0.3519917008666914
0.6252334703025775,0.8769190736403851,0.3519793165347167
0.6252334703025775,0.8770925492236967,0.3519704103326279
0.6253735524841241,0.8770925492236967,0.35187636220551555
0.6253735524841241,0.8771792870153526,0.3518740924366194
0.6257704519985058,0.8771792870153526,0.35169499528102965
0.6257704519985058,0.8772660248070084,0.35168280812745734
0.6259105341800523,0.8772660248070084,0.35159330953596146
0.6259105341800523,0.8773527625986642,0.3515639534091043
0.6266342921180426,0.8773527625986642,0.3510734694989077
0.6266342921180426,0.87743950039032,0.35106306744296123
0.6267510272693313,0.87743950039032,0.3510323082373885
0.6267510272693313,0.8775262381819758,0.3510067543528411
0.626774374299589,0.8775262381819758,0.35100549856984176
0.626774374299589,0.8776129759736317,0.3510045731281003
0.6268911094508779,0.8776129759736317,0.350969211641202
0.6268911094508779,0.8776997137652875,0.35096204856436297
0.6269611505416511,0.8776997137652875,0.3509494368850886
0.6269611505416511,0.8777864515569433,0.3509277680985473
0.6270778856929399,0.8777864515569433,0.35085828730954116
0.6270778856929399,0.8778731893485991,0.35085301379136125
0.6271479267837131,0.8778731893485991,0.35082706017870546
0.6271479267837131,0.8779599271402551,0.3508228646440521
0.6272179678744864,0.8779599271402551,0.35077144633428403
0.6272179678744864,0.8780466649319109,0.3507532108166129
0.6273113559955174,0.8780466649319109,0.3506889545370081
0.6273113559955174,0.8781334027235667,0.3506611462073834
0.6273347030257751,0.8781334027235667,0.35064955719654745
0.6273347030257751,0.8782201405152225,0.35063947541830176
0.6273580500560328,0.8782201405152225,0.3506352446350147
0.6273580500560328,0.8783936160985342,0.35059058741627
0.6277082555098992,0.8783936160985342,0.35037671404959836
0.6277082555098992,0.87848035389019,0.35036562313632047
0.6282218901755696,0.87848035389019,0.3501906426418623
0.6282218901755696,0.8785670916818458,0.3501878136782436
0.6282452372058274,0.8785670916818458,0.35015361638835196
0.6282452372058274,0.8787405672651575,0.3501242063146711
0.628291931266343,0.8787405672651575,0.3500779958452238
0.628291931266343,0.8788273050568133,0.35007667916717466
0.6284320134478895,0.8788273050568133,0.34997405071999366
0.6284320134478895,0.8789140428484691,0.3499688005166526
0.6285254015689204,0.8789140428484691,0.34993498400674716
0.6285254015689204,0.8790007806401249,0.34990699895462063
0.6285487485991782,0.8790007806401249,0.34986686032508785
0.6285487485991782,0.8790875184317807,0.3498297704243263
0.628572095629436,0.8790875184317807,0.3498290304031175
0.628572095629436,0.8791742562234366,0.3498242545571807
0.6289689951438177,0.8791742562234366,0.3496474944686129
0.6289689951438177,0.8792609940150924,0.34964609368894706
0.6290156892043333,0.8792609940150924,0.34963610309304183
0.6290156892043333,0.8793477318067482,0.34963589979800436
0.6290857302951065,0.8793477318067482,0.3496101002059704
0.6290857302951065,0.879434469598404,0.3496048082130516
0.629319200597684,0.879434469598404,0.34949690425058066
0.629319200597684,0.8795212073900599,0.3494910026422797
0.6295293238700037,0.8795212073900599,0.34942069643839957
0.6295293238700037,0.8796079451817157,0.3494165118521
0.6297161001120657,0.8796079451817157,0.3493395232425939
0.6297161001120657,0.8796946829733715,0.3493247570067306
0.6297627941725813,0.8796946829733715,0.3493019507729742
0.6297627941725813,0.8798681585566831,0.34928331867972295
0.6298094882330968,0.8798681585566831,0.34926807354776657
0.6298094882330968,0.879954896348339,0.34922428960626795
0.62987952932387,0.879954896348339,0.34915462457952773
0.62987952932387,0.8800416341399948,0.34914412486352076
0.6299262233843855,0.8800416341399948,0.34913149479947514
0.6299262233843855,0.8801283719316506,0.34910015129388805
0.6299962644751588,0.8801283719316506,0.34905772979955485
0.6299962644751588,0.8802151097233064,0.34904940361363834
0.6300896525961898,0.8802151097233064,0.348985330281821
0.6300896525961898,0.8803018475149623,0.3489745535645048
0.6302997758685095,0.8803018475149623,0.34888339860711615
0.6302997758685095,0.8803885853066181,0.34888011285272635
0.6303698169592827,0.8803885853066181,0.34882381306268373
0.6303698169592827,0.8804753230982739,0.3488110753535497
0.6305799402316026,0.8804753230982739,0.3486131717516264
0.6305799402316026,0.8805620608899297,0.34861307813872167
0.6306266342921181,0.8805620608899297,0.3486014041976818
0.6306266342921181,0.8806487986815855,0.34859890934852467
0.6307667164736646,0.8806487986815855,0.34847282399867374
0.6307667164736646,0.8807355364732414,0.3484674256660528
0.6309301456854688,0.8807355364732414,0.3483777525696238
0.6309301456854688,0.8808222742648972,0.34834976048167454
0.6310468808367575,0.8808222742648972,0.3483000609750755
0.6310468808367575,0.880909012056553,0.34829379502310864
0.6311869630183041,0.880909012056553,0.3482385234241323
0.6311869630183041,0.8809957498482088,0.34823779203381866
0.6312336570788196,0.8809957498482088,0.3482189964241795
0.6312336570788196,0.8810824876398647,0.3481927726235806
0.6313270451998506,0.8810824876398647,0.3481436612674499
0.6313270451998506,0.8811692254315205,0.34812374642823474
0.6313737392603661,0.8811692254315205,0.3481048046630303
0.6313737392603661,0.8812559632231763,0.34807465004484694
0.6314204333208816,0.8812559632231763,0.3480157058071621
0.6314204333208816,0.8813427010148321,0.34800767803005306
0.6314904744116548,0.8813427010148321,0.3479753507619996
0.6314904744116548,0.8814294388064879,0.3479396569054617
0.6315371684721703,0.8814294388064879,0.3478401615310558
0.6315371684721703,0.8815161765981439,0.3478364921278915
0.6316072095629436,0.8815161765981439,0.34781329438487274
0.6316072095629436,0.8816896521814555,0.34780767477621255
0.6316539036234591,0.8816896521814555,0.3477723570187472
0.6316539036234591,0.8817763899731113,0.3477523075568202
0.6319807620470677,0.8817763899731113,0.34752242396666866
0.6319807620470677,0.8818631277647672,0.3475184062858512
0.6322142323496451,0.8818631277647672,0.3474059792854475
0.6322142323496451,0.881949865556423,0.3473899349713123
0.6322842734404184,0.881949865556423,0.34736530004615296
0.6322842734404184,0.8821233411397346,0.3473196568258202
0.6323776615614494,0.8821233411397346,0.347289676805863
0.6323776615614494,0.8822100789313904,0.34728466221422893
0.6324477026522226,0.8822100789313904,0.3472630009346568
0.6324477026522226,0.8822968167230463,0.34725755379741197
0.6327278670153157,0.8822968167230463,0.3470648826653684
0.6327278670153157,0.8823835545147021,0.34704367065519715
0.6330080313784087,0.8823835545147021,0.34688936090651123
0.6330080313784087,0.8825570300980137,0.3468098053426264
0.6330780724691819,0.8825570300980137,0.34676015856625053
0.6330780724691819,0.8826437678896696,0.3467523336731907
0.6335683601045947,0.8826437678896696,0.34644450185668374
0.6335683601045947,0.8827305056813254,0.3464424027518447
0.6337784833769144,0.8827305056813254,0.34629602189220854
0.6337784833769144,0.8828172434729812,0.34628908310454753
0.6338251774374299,0.8828172434729812,0.3462844993975185
0.6338251774374299,0.882903981264637,0.34626768958716203
0.6340119536794919,0.882903981264637,0.3461582216449153
0.6340119536794919,0.8829907190562928,0.34615023567890746
0.6344088531938737,0.8829907190562928,0.3459515142520315
0.6344088531938737,0.8830774568479487,0.34594375766313246
0.6353894284646993,0.8830774568479487,0.34555912523047827
0.6353894284646993,0.8831641946396045,0.34555908324637985
0.6357629809488233,0.8831641946396045,0.3453500646684524
0.6357629809488233,0.8832509324312603,0.34533741915124294
0.6357863279790811,0.8832509324312603,0.34533533517363235
0.6357863279790811,0.8833376702229161,0.34533515592376474
0.6358797161001121,0.8833376702229161,0.3452880766336883
0.6358797161001121,0.8834244080145719,0.3452482897358009
0.6360197982816586,0.8834244080145719,0.3451764987436704
0.6360197982816586,0.8835111458062278,0.34516797399095533
0.636159880463205,0.8835111458062278,0.3450611740141668
0.636159880463205,0.8835978835978836,0.3449879294593766
0.636253268584236,0.8835978835978836,0.3449626461223988
0.636253268584236,0.8836846213895394,0.3449190562655672
0.6364166977960404,0.8836846213895394,0.3448791926747431
0.6364166977960404,0.8837713591811952,0.34486936208142316
0.6366268210683601,0.8837713591811952,0.3448032855681503
0.6366268210683601,0.8838580969728511,0.344777434747207
0.6367435562196488,0.8838580969728511,0.3447367896060177
0.6367435562196488,0.8839448347645069,0.34473009866918225
0.6373739260366081,0.8839448347645069,0.34428171149934095
0.6373739260366081,0.8840315725561627,0.34427552258616667
0.6374906611878969,0.8840315725561627,0.3441892372158172
0.6374906611878969,0.8841183103478185,0.3441862390120686
0.6375373552484124,0.8841183103478185,0.34418005732192625
0.6375373552484124,0.8842050481394743,0.3441398201434799
0.6376073963391856,0.8842050481394743,0.34411022365303234
0.6376073963391856,0.8842917859311302,0.34409351985552594
0.6377941725812477,0.8842917859311302,0.34398672822629406
0.6377941725812477,0.884378523722786,0.3439703038643226
0.6382144191258872,0.884378523722786,0.3436555942450653
0.6382144191258872,0.8844652615144418,0.34362565339211937
0.6383778483376914,0.8844652615144418,0.34353070659265517
0.6383778483376914,0.8845519993060976,0.34352026879330677
0.6384478894284648,0.8845519993060976,0.343473978577833
0.6384478894284648,0.8846387370977535,0.3434562198043446
0.6385412775494957,0.8846387370977535,0.34342401628576225
0.6385412775494957,0.8847254748894093,0.34342215233936624
0.6386580127007845,0.8847254748894093,0.3433811756833335
0.6386580127007845,0.8848122126810651,0.3433168935635268
0.6388681359731042,0.8848122126810651,0.3432188153472804
0.6388681359731042,0.8849856882643767,0.3431330330208531
0.638891483003362,0.8849856882643767,0.3431137284776957
0.638891483003362,0.8850724260560326,0.34310261514593987
0.6390082181546507,0.8850724260560326,0.34304866064489103
0.6390082181546507,0.8851591638476884,0.343036379309667
0.6393117295480015,0.8851591638476884,0.34291339639647245
0.6393117295480015,0.8852459016393442,0.3428795179583767
0.6398487112439297,0.8852459016393442,0.34253933433673867
0.6398487112439297,0.885332639431,0.3425390690126596
0.6398720582741875,0.885332639431,0.34253503739492397
0.6398720582741875,0.885419377222656,0.3425300210023442
0.6399420993649608,0.885419377222656,0.342485612852646
0.6399420993649608,0.8855061150143118,0.3424813059738213
0.6401055285767651,0.8855061150143118,0.34239958282461425
0.6401055285767651,0.8855928528059676,0.34239309230467896
0.6402222637280538,0.8855928528059676,0.34237124394966756
0.6402222637280538,0.8856795905976234,0.34235465611344373
0.6404557340306313,0.8856795905976234,0.3422394139531755
0.6404557340306313,0.8858530661809351,0.3422376239204489
0.6407592454239821,0.8858530661809351,0.3420859404927509
0.6407592454239821,0.8859398039725909,0.34206563952817826
0.6408292865147553,0.8859398039725909,0.3420546695722585
0.6408292865147553,0.8860265417642467,0.3420462639297678
0.6410861038475906,0.8860265417642467,0.3419605316849085
0.6410861038475906,0.8861132795559025,0.3419551926170191
0.6411094508778483,0.8861132795559025,0.34194669997557336
0.6411094508778483,0.8862000173475584,0.341891732399201
0.6411794919686216,0.8862000173475584,0.3418573208330089
0.6411794919686216,0.88637349293087,0.34183344775147484
0.6415296974224879,0.88637349293087,0.3416308963190461
0.6415296974224879,0.8864602307225258,0.34162615028932186
0.6415530444527456,0.8864602307225258,0.34162216266079815
0.6415530444527456,0.8865469685141816,0.3416077968152641
0.6415997385132611,0.8865469685141816,0.34160423630425785
0.6415997385132611,0.8866337063058375,0.3415994538533673
0.6420666791184161,0.8866337063058375,0.34138229265044584
0.6420666791184161,0.8867204440974933,0.3413631711611441
0.6423468434815092,0.8867204440974933,0.34128774460064815
0.6423468434815092,0.8868071818891491,0.3412876569668323
0.6424869256630557,0.8868071818891491,0.3412036765357773
0.6424869256630557,0.8868939196808049,0.3412032102336868
0.6426270078446021,0.8868939196808049,0.3411602445284496
0.6426270078446021,0.8870673952641166,0.34114735310511346
0.6427203959656331,0.8870673952641166,0.3411162181205373
0.6427203959656331,0.8871541330557724,0.3411130279736362
0.6429538662682107,0.8871541330557724,0.34104046511570796
0.6429538662682107,0.887327608639084,0.3410275555750797
0.643023907358984,0.887327608639084,0.34098054855189874
0.643023907358984,0.8874143464307399,0.3409632448186445
0.6430706014194995,0.8874143464307399,0.3409352065768717
0.6430706014194995,0.8875010842223957,0.3409296633591149
0.6431873365707882,0.8875010842223957,0.3408797415960312
0.6431873365707882,0.8875878220140515,0.3408763081035061
0.64358423608517,0.8875878220140515,0.34068844377316776
0.64358423608517,0.8876745598057073,0.3406824475083663
0.6436075831154278,0.8876745598057073,0.34066769808924247
0.6436075831154278,0.8877612975973632,0.34065756906975897
0.644144564811356,0.8877612975973632,0.34039552271341433
0.644144564811356,0.8879347731806748,0.34036003300990114
0.6442612999626448,0.8879347731806748,0.34031456627837775
0.6442612999626448,0.8880215109723306,0.3402851373751332
0.6443546880836758,0.8880215109723306,0.34024884845895276
0.6443546880836758,0.8881082487639864,0.3402268251536834
0.6444013821441913,0.8881082487639864,0.34019524126538014
0.6444013821441913,0.8881949865556423,0.3401832973072909
0.64451811729548,0.8881949865556423,0.3401448558590964
0.64451811729548,0.8882817243472981,0.34014143253092644
0.6445648113559955,0.8882817243472981,0.34011077344335083
0.6445648113559955,0.8883684621389539,0.34008849331685265
0.644611505416511,0.8883684621389539,0.34006557556435113
0.644611505416511,0.8884551999306097,0.34004479619159345
0.6448683227493462,0.8884551999306097,0.33988517572820265
0.6448683227493462,0.8885419377222656,0.33987525694593657
0.6449383638401195,0.8885419377222656,0.3398535885281101
0.6449383638401195,0.8886286755139214,0.3398487172730317
0.644985057900635,0.8886286755139214,0.33984008334097615
0.644985057900635,0.8887154133055772,0.3398395634456537
0.645545386626821,0.8887154133055772,0.33964122043405887
0.645545386626821,0.888802151097233,0.3396389405530542
0.6461290623832648,0.888802151097233,0.33933618794248677
0.6461290623832648,0.8888888888888888,0.3392878854174296
0.6463858797161001,0.8888888888888888,0.339127589993922
0.6463858797161001,0.8889756266805448,0.3391256521989363
0.6466193500186777,0.8889756266805448,0.33901773089013365
0.6466193500186777,0.8890623644722006,0.339000822590633
0.6467360851699664,0.8890623644722006,0.3389410670873788
0.6467360851699664,0.8891491022638564,0.33892097968706836
0.6469462084422861,0.8891491022638564,0.33886511054485513
0.6469462084422861,0.8892358400555122,0.33886434956328204
0.6474131490474412,0.8892358400555122,0.3385946445911009
0.6474131490474412,0.8893225778471681,0.33858980285541185
0.6474598431079567,0.8893225778471681,0.3385671330830631
0.6474598431079567,0.8894093156388239,0.33855262202081093
0.6476466193500187,0.8894093156388239,0.3384702721053715
0.6476466193500187,0.8894960534304797,0.33846573365602717
0.6476699663802764,0.8894960534304797,0.3384510929661083
0.6476699663802764,0.8895827912221355,0.33844561448378974
0.6482536421367202,0.8895827912221355,0.3381941840842163
0.6482536421367202,0.8896695290137913,0.33817640085260814
0.6485104594695554,0.8896695290137913,0.33804578694889154
0.6485104594695554,0.8897562668054472,0.3380435475213236
0.6485338064998132,0.8897562668054472,0.3380289331044969
0.6485338064998132,0.889843004597103,0.33802477044641677
0.6487672768023908,0.889843004597103,0.3378682569135629
0.6487672768023908,0.8899297423887588,0.3378657188318044
0.6489073589839373,0.8899297423887588,0.3378044893109261
0.6489073589839373,0.8900164801804146,0.33779813646709866
0.6490474411654837,0.8900164801804146,0.33769559197410814
0.6490474411654837,0.8901032179720705,0.3376948148653559
0.6494676877101233,0.8901032179720705,0.3374836448071594
0.6494676877101233,0.8901899557637263,0.33745237800574535
0.6500280164363093,0.8901899557637263,0.3371838672857058
0.6500280164363093,0.8902766935553821,0.33717028869790866
0.6502147926783713,0.8902766935553821,0.3370006900833348
0.6502147926783713,0.8903634313470379,0.3369732617053325
0.6502614867388868,0.8903634313470379,0.3369342736025769
0.6502614867388868,0.8904501691386937,0.3369149256030187
0.6507751214045573,0.8904501691386937,0.3365095732286164
0.6507751214045573,0.8905369069303496,0.33649101292938166
0.6508218154650729,0.8905369069303496,0.3364791463345881
0.6508218154650729,0.8906236447220054,0.33646968987723325
0.6508685095255884,0.8906236447220054,0.3364356685191625
0.6508685095255884,0.8907103825136612,0.33643088093425333
0.6508918565558461,0.8907103825136612,0.3364201929338625
0.6508918565558461,0.890797120305317,0.33641803416177896
0.6509385506163616,0.890797120305317,0.33639588988141667
0.6509385506163616,0.8908838580969729,0.3363932470920381
0.6511253268584236,0.8908838580969729,0.3363093609715644
0.6511253268584236,0.8909705958886287,0.3363055776898576
0.6512420620097124,0.8909705958886287,0.33628152039563275
0.6512420620097124,0.8910573336802845,0.336279524671115
0.6514054912215166,0.8910573336802845,0.3361321714765012
0.6514054912215166,0.8911440714719403,0.33613092928835653
0.6515222263728053,0.8911440714719403,0.33608345623903946
0.6515222263728053,0.8912308092635961,0.3360717867557538
0.6517090026148674,0.8912308092635961,0.3359983971815208
0.6517090026148674,0.8914042848469078,0.33597717992885767
0.6518257377661562,0.8914042848469078,0.33590442767838324
0.6518257377661562,0.8914910226385636,0.3358814716179377
0.6520358610384759,0.8914910226385636,0.3358102528317072
0.6520358610384759,0.8915777604302194,0.3357845954493953
0.652502801643631,0.8915777604302194,0.33555505600334024
0.652502801643631,0.8916644982218753,0.33554241097619997
0.6525261486738887,0.8916644982218753,0.3355389169487236
0.6525261486738887,0.8917512360135311,0.33552633580480906
0.6525728427344042,0.8917512360135311,0.3355137920878912
0.6525728427344042,0.8918379738051869,0.3354839533178875
0.6526895778856929,0.8918379738051869,0.33543078099045653
0.6526895778856929,0.8920114493884985,0.33539963377493054
0.6527362719462084,0.8920114493884985,0.3353826827624037
0.6527362719462084,0.892271662763466,0.3353436531998488
0.6527596189764662,0.892271662763466,0.33533324653832197
0.6527596189764662,0.8924451383467777,0.33531222767001745
0.6530164363093015,0.8924451383467777,0.33520801819698154
0.6530164363093015,0.8926186139300893,0.3351676256106848
0.6532032125513635,0.8926186139300893,0.3350821477124427
0.6532032125513635,0.8927053517217451,0.33503562256032815
0.653623459096003,0.8927053517217451,0.3349112271192195
0.653623459096003,0.8927920895134009,0.3349002939661627
0.653716847217034,0.8927920895134009,0.3348666488861698
0.653716847217034,0.8928788273050569,0.3348663386403725
0.6539736645498693,0.8928788273050569,0.3347497344574113
0.6539736645498693,0.8929655650967127,0.334744012366754
0.653997011580127,0.8929655650967127,0.3347330781222746
0.653997011580127,0.8930523028883685,0.3347326720961835
0.6540670526709003,0.8930523028883685,0.3347154972636328
0.6540670526709003,0.8931390406800243,0.3346953087115607
0.6541137467314158,0.8931390406800243,0.334653524317586
0.6541137467314158,0.8932257784716802,0.3346433212687784
0.654183787822189,0.8932257784716802,0.33460376630399613
0.654183787822189,0.893312516263336,0.33458634916178687
0.6542071348524467,0.893312516263336,0.334583376716849
0.6542071348524467,0.8933992540549918,0.3345813769086563
0.6544172581247665,0.8933992540549918,0.3344646756492192
0.6544172581247665,0.8934859918466476,0.3344646504842591
0.6544872992155398,0.8934859918466476,0.33445357622520755
0.6544872992155398,0.8935727296383034,0.3344456112574068
0.6547674635786328,0.8935727296383034,0.33434948361260175
0.6547674635786328,0.8937462052216151,0.3343170610433136
0.654930892790437,0.8937462052216151,0.3342389292131842
0.654930892790437,0.8938329430132709,0.3342199294085314
0.6550009338812103,0.8938329430132709,0.33419392908982415
0.6550009338812103,0.8939196808049267,0.33418237872321854
0.655117669032499,0.8939196808049267,0.33409816340257537
0.655117669032499,0.8940064185965826,0.3340893881225453
0.6551410160627568,0.8940064185965826,0.33408604381819573
0.6551410160627568,0.8940931563882384,0.33408119009259984
0.6552110571535301,0.8940931563882384,0.33402839188634625
0.6552110571535301,0.8941798941798942,0.33402184527672685
0.6557713858797161,0.8941798941798942,0.3337330527922996
0.6557713858797161,0.89426663197155,0.3337248590500408
0.655864774000747,0.89426663197155,0.3336795483459527
0.655864774000747,0.8943533697632058,0.3336701438944848
0.6559114680612627,0.8943533697632058,0.3336201496289166
0.6559114680612627,0.8945268453465175,0.33355882178033525
0.6559348150915204,0.8945268453465175,0.3335504650631601
0.6559348150915204,0.8946135831381733,0.33351764953927077
0.6559815091520359,0.8946135831381733,0.3335087755926156
0.6559815091520359,0.8947003209298291,0.33350053957876913
0.6564017556966754,0.8947003209298291,0.33322638790395964
0.6564017556966754,0.8947870587214849,0.3332239068906935
0.6567753081807994,0.8947870587214849,0.33301734429370977
0.6567753081807994,0.8948737965131408,0.33301577198892873
0.6567986552110572,0.8948737965131408,0.33300929283572855
0.6567986552110572,0.8949605343047966,0.3329959262541268
0.6568453492715727,0.8949605343047966,0.33299475228608955
0.6568453492715727,0.8950472720964524,0.33297255222819666
0.6568920433320882,0.8950472720964524,0.3329521150659541
0.6568920433320882,0.8951340098881082,0.3329320550901784
0.6574523720582742,0.8951340098881082,0.3325322128713134
0.6574523720582742,0.8953074854714199,0.33250653333944213
0.657569107209563,0.8953074854714199,0.3324267600743961
0.657569107209563,0.8953942232630757,0.33241873868964267
0.6581994770265223,0.8953942232630757,0.3320988031098491
0.6581994770265223,0.8954809610547315,0.3320884295907156
0.6583629062383265,0.8954809610547315,0.3320173658892066
0.6583629062383265,0.8955676988463873,0.33201074555578847
0.6583862532685842,0.8955676988463873,0.33199915438761074
0.6583862532685842,0.8956544366380432,0.33198477979823116
0.658409600298842,0.8956544366380432,0.3319758650036062
0.658409600298842,0.895741174429699,0.33196659390375227
0.658596376540904,0.895741174429699,0.3318317027067097
0.658596376540904,0.8958279122213548,0.33182353607503623
0.6586664176316772,0.8958279122213548,0.3317930849094084
0.6586664176316772,0.8959146500130106,0.3317894647249654
0.6588064998132238,0.8959146500130106,0.33171046636973556
0.6588064998132238,0.8960013878046665,0.3317014042504308
0.658876540903997,0.8960013878046665,0.33167302118836406
0.658876540903997,0.8960881255963223,0.3316713275253106
0.6588998879342548,0.8960881255963223,0.33163226223246445
0.6588998879342548,0.8961748633879781,0.3316084258208838
0.6589465819947703,0.8961748633879781,0.33158479118021633
0.6589465819947703,0.8962616011796339,0.3315832928092485
0.6591333582368323,0.8962616011796339,0.331473718132995
0.6591333582368323,0.8963483389712897,0.33146293809909966
0.6592734404183788,0.8963483389712897,0.3313737094678676
0.6592734404183788,0.8965218145546014,0.3313689046137791
0.6593668285394098,0.8965218145546014,0.3313379762483014
0.6593668285394098,0.8966085523462572,0.3313263863411474
0.6595769518117296,0.8966085523462572,0.33120927836638026
0.6595769518117296,0.896695290137913,0.33117755010909866
0.6604874859917819,0.896695290137913,0.33083624077315543
0.6604874859917819,0.8968687657212248,0.3308267062719146
0.6605341800522974,0.8968687657212248,0.3307945137406588
0.6605341800522974,0.8969555035128806,0.3307877451054658
0.6610945087784834,0.8969555035128806,0.3305823447260152
0.6610945087784834,0.8970422413045364,0.3305796910449116
0.6613980201718341,0.8970422413045364,0.33045581651995426
0.6613980201718341,0.8972157168878481,0.33044790626979437
0.6614914082928651,0.8972157168878481,0.33038889147203554
0.6614914082928651,0.8973024546795039,0.33034328691451753
0.6615847964138961,0.8973024546795039,0.33030494723470916
0.6615847964138961,0.8973891924711597,0.33029238239793024
0.6616081434441539,0.8973891924711597,0.330289628633162
0.6616081434441539,0.8974759302628155,0.33028159045484584
0.661888307807247,0.8974759302628155,0.33012743433852976
0.661888307807247,0.8975626680544714,0.3301269361680568
0.6619116548375047,0.8975626680544714,0.330111468818886
0.6619116548375047,0.8976494058461272,0.3300862099091344
0.6619583488980202,0.8976494058461272,0.33007543756783086
0.6619583488980202,0.897736143637783,0.3300656815709705
0.6619816959282779,0.897736143637783,0.33006231726286683
0.6619816959282779,0.8978228814294388,0.3300620180752275
0.6620750840493089,0.8978228814294388,0.3300175035395767
0.6620750840493089,0.8979096192210946,0.3299802709240075
0.6623319013821442,0.8979096192210946,0.3298631549161394
0.6623319013821442,0.8979963570127505,0.32986194565759164
0.6625653716847217,0.8979963570127505,0.3297228470188721
0.6625653716847217,0.8980830948044063,0.3297224853735572
0.6627754949570415,0.8980830948044063,0.3296027580105054
0.6627754949570415,0.8982565703877179,0.3295878807142717
0.6635225999252895,0.8982565703877179,0.32918367405946536
0.6635225999252895,0.8983433081793738,0.32916552663996235
0.6640595816212178,0.8983433081793738,0.3288769653721241
0.6640595816212178,0.8984300459710296,0.32886619018948515
0.6642463578632798,0.8984300459710296,0.3288259952923158
0.6642463578632798,0.8985167837626854,0.3288107761502639
0.6648533806499813,0.8985167837626854,0.32852137878245824
0.6648533806499813,0.8986035215543412,0.3285192906638439
0.6648767276802391,0.8986035215543412,0.3285134437802071
0.6648767276802391,0.898690259345997,0.3284948120791481
0.6649234217407546,0.898690259345997,0.3284910973139168
0.6649234217407546,0.8987769971376529,0.32846567318981557
0.6650401568920433,0.8987769971376529,0.3284142599301054
0.6650401568920433,0.8988637349293087,0.3283692928769677
0.6650635039223011,0.8988637349293087,0.3283619995571112
0.6650635039223011,0.8989504727209645,0.32835932894718256
0.6651568920433321,0.8989504727209645,0.328280336524303
0.6651568920433321,0.8990372105126203,0.3282748080848715
0.6652269331341053,0.8990372105126203,0.32822072120932344
0.6652269331341053,0.899210686095932,0.32821504497153875
0.6656238326484871,0.899210686095932,0.32807776240721775
0.6656238326484871,0.8992974238875878,0.32807690261199685
0.6656471796787449,0.8992974238875878,0.32807421995880703
0.6656471796787449,0.8993841616792436,0.32807307898552296
0.6658106088905491,0.8993841616792436,0.32802916374546154
0.6658106088905491,0.8995576372625553,0.3280210464978438
