fpr,tpr,threshold
0.4660534180052297,0.7606036950299245,0.4382509741496667
0.4661001120657452,0.7606036950299245,0.4382428033624171
0.4661001120657452,0.7606904328215803,0.4382375824705545
0.4661935001867762,0.7606904328215803,0.4381904861042206
0.4661935001867762,0.760863908404892,0.4381803552211039
0.466216847217034,0.760863908404892,0.4381765080682714
0.466216847217034,0.7609506461965478,0.4381696044219545
0.4662401942472917,0.7609506461965478,0.438159722167585
0.4662401942472917,0.7610373839882036,0.4381439001537474
0.4662868883078072,0.7610373839882036,0.4381336175429795
0.4662868883078072,0.7612108595715154,0.4381210354682665
0.466683787822189,0.7612108595715154,0.4379557122752182
0.466683787822189,0.7612975973631712,0.4379370466155809
0.4668238700037355,0.7612975973631712,0.4378931320796384
0.4668238700037355,0.761384335154827,0.4378629929117071
0.4668939110945088,0.761384335154827,0.4377853215670629
0.4668939110945088,0.7614710729464828,0.4377828292701585
0.4670339932760552,0.7614710729464828,0.4377432334025608
0.4670339932760552,0.7615578107381386,0.4377316204036218
0.4670806873365707,0.7615578107381386,0.4377068738509543
0.4670806873365707,0.7617312863214503,0.4376959728950549
0.4671273813970863,0.7617312863214503,0.4376479772187623
0.4671273813970863,0.7618180241131061,0.4376341494843545
0.467150728427344,0.7618180241131061,0.4375987843719896
0.467150728427344,0.7619914996964178,0.4375890464738465
0.4675943220022413,0.7619914996964178,0.4373774418014139
0.4675943220022413,0.7620782374880736,0.4373672198232934
0.4679211804258498,0.7620782374880736,0.4372286021892483
0.4679211804258498,0.7621649752797294,0.4372172768676582
0.4681313036981696,0.7621649752797294,0.4371659746484994
0.4681313036981696,0.7622517130713852,0.437161451083438
0.468177997758685,0.7622517130713852,0.4371507554522092
0.468177997758685,0.762338450863041,0.4371373209763131
0.4686215913335824,0.762338450863041,0.4369290457701968
0.4686215913335824,0.7624251886546969,0.4369273140121337
0.4688083675756443,0.7624251886546969,0.4368588004729065
0.4688083675756443,0.7625119264463527,0.4368561233410574
0.4689251027269331,0.7625119264463527,0.4368301940311564
0.4689251027269331,0.7625986642380085,0.4368151179346491
0.4689951438177064,0.7625986642380085,0.436751573462714
0.4689951438177064,0.7627721398213202,0.4367456007586141
0.4690184908479641,0.7627721398213202,0.4367406461999163
0.4690184908479641,0.762858877612976,0.4367263298922572
0.4690885319387374,0.762858877612976,0.4367049065352907
0.4690885319387374,0.7629456154046318,0.4366988985347071
0.4694620844228614,0.7629456154046318,0.4365409193241932
0.4694620844228614,0.7631190909879434,0.4365297711905951
0.4695321255136346,0.7631190909879434,0.4365004886653567
0.4695321255136346,0.7632058287795993,0.4364858130510592
0.4699056779977587,0.7632058287795993,0.4362877051680229
0.4699056779977587,0.7632925665712551,0.43627646975739
0.4700691072095629,0.7632925665712551,0.4361984421661317
0.4700691072095629,0.7633793043629109,0.4361973894038579
0.4701158012700784,0.7633793043629109,0.4361783128502711
0.4701158012700784,0.7635527799462226,0.4361540305100152
0.4701391483003362,0.7635527799462226,0.4361529228940888
0.4701391483003362,0.7636395177378784,0.4361483231314244
0.4702325364213672,0.7636395177378784,0.4360961097342001
0.4702325364213672,0.7637262555295342,0.4360914125257136
0.4702792304818827,0.7637262555295342,0.4360893192844786
0.4702792304818827,0.76381299332119,0.4360845994841874
0.4703959656331715,0.76381299332119,0.4360230958599125
0.4703959656331715,0.7638997311128458,0.4360177138459082
0.470442659693687,0.7638997311128458,0.4359931379425683
0.470442659693687,0.7639864689045017,0.4359607598360834
0.470816212177811,0.7639864689045017,0.4357598731872394
0.470816212177811,0.7640732066961575,0.435734149746517
0.4708395592080687,0.7640732066961575,0.4357328047998658
0.4708395592080687,0.7641599444878133,0.435719995216986
0.4709796413896152,0.7641599444878133,0.435630447978486
0.4709796413896152,0.7642466822794691,0.4356226533321652
0.4710963765409039,0.7642466822794691,0.4356031621049608
0.4710963765409039,0.764333420071125,0.4356024358582084
0.4713531938737392,0.764333420071125,0.4355300003858674
0.4713531938737392,0.7644201578627808,0.4355284954799153
0.4714232349645125,0.7644201578627808,0.4355165459493626
0.4714232349645125,0.7645068956544366,0.4355119658383513
0.4714465819947702,0.7645068956544366,0.4355032204425827
0.4714465819947702,0.7645936334460924,0.4354873585270555
0.4714932760552858,0.7645936334460924,0.4354593070615165
0.4714932760552858,0.7646803712377482,0.4354576996003958
0.4717267463578632,0.7646803712377482,0.4354002966823076
0.4717267463578632,0.7647671090294041,0.435391449808712
0.4718668285394098,0.7647671090294041,0.4353668289285354
0.4718668285394098,0.76485384682106,0.4353628547580197
0.471936869630183,0.76485384682106,0.435271502361682
0.471936869630183,0.7649405846127157,0.4352703522267108
0.472030257751214,0.7649405846127157,0.4352574231478993
0.472030257751214,0.7650273224043715,0.4352431948710269
0.4721002988419873,0.7650273224043715,0.4352064388251874
0.4721002988419873,0.7653742735709949,0.4351890906956477
0.472123645872245,0.7653742735709949,0.435183808574863
0.472123645872245,0.7654610113626507,0.4351667756609748
0.4721936869630183,0.7654610113626507,0.4351275080845372
0.4721936869630183,0.7655477491543066,0.4351216281434228
0.4723571161748225,0.7655477491543066,0.4350149018399359
0.4723571161748225,0.7657212247376182,0.435011785393927
0.4723804632050803,0.7657212247376182,0.4350067649168371
0.4723804632050803,0.765807962529274,0.4350056519673635
0.472403810235338,0.765807962529274,0.4350042612507808
0.472403810235338,0.7658947003209299,0.435002475698878
0.4724505042958535,0.7658947003209299,0.434982771351328
0.4724505042958535,0.7659814381125857,0.434966167762007
0.472497198356369,0.7659814381125857,0.4349387149342109
0.472497198356369,0.7661549136958973,0.4349186541422182
0.4725905864774001,0.7661549136958973,0.4349023320877662
0.4725905864774001,0.7662416514875531,0.4348880610962462
0.4728240567799776,0.7662416514875531,0.4348239979079836
0.4728240567799776,0.766328389279209,0.4348170912355178
0.4728474038102353,0.766328389279209,0.4348150655598412
0.4728474038102353,0.7664151270708648,0.4347434181510649
0.4728940978707508,0.7664151270708648,0.4347136529855557
0.4728940978707508,0.7665018648625206,0.4347120138637023
0.4730808741128128,0.7665018648625206,0.4346705140195583
0.4730808741128128,0.7666753404458323,0.4346590101116779
0.4731042211430706,0.7666753404458323,0.4346514422162085
0.4731042211430706,0.7668488160291439,0.4346002109002742
0.4731509152035861,0.7668488160291439,0.4345500649889617
0.4731509152035861,0.7669355538207997,0.4345312629468741
0.4731976092641016,0.7669355538207997,0.4344891622112747
0.4731976092641016,0.7670222916124555,0.4344843034634059
0.4732909973851326,0.7670222916124555,0.4344659752959466
0.4732909973851326,0.7671090294041114,0.4344613299217753
0.4735011206574523,0.7671090294041114,0.4344036495057366
0.4735011206574523,0.7671957671957672,0.4343897834105121
0.4735945087784833,0.7671957671957672,0.4343441927802516
0.4735945087784833,0.767282504987423,0.4343371624175745
0.4737579379902876,0.767282504987423,0.4342503523823888
0.4737579379902876,0.7673692427790788,0.4342280451481128
0.4739680612626074,0.7673692427790788,0.4341663335057658
0.4739680612626074,0.7674559805707347,0.4341639089337497
0.4739914082928651,0.7674559805707347,0.4341608951702579
0.4739914082928651,0.7675427183623905,0.4341555140039788
0.4740381023533807,0.7675427183623905,0.4341050475117471
0.4740381023533807,0.7676294561540463,0.4340962952519717
0.4741314904744116,0.7676294561540463,0.4340800775450395
0.4741314904744116,0.7677161939457021,0.4340723647262515
0.4741781845349271,0.7677161939457021,0.4340358367575614
0.4741781845349271,0.7678029317373579,0.4340355431060025
0.4743182667164736,0.7678029317373579,0.4339647286976844
0.4743182667164736,0.7678896695290138,0.4339490247535454
0.4744350018677624,0.7678896695290138,0.4339200998959166
0.4744350018677624,0.7679764073206696,0.4339015441893976
0.4745283899887934,0.7679764073206696,0.4338765790675783
0.4745283899887934,0.7680631451123254,0.4338665240307705
0.4745750840493089,0.7680631451123254,0.4338433591895085
0.4745750840493089,0.7682366206956371,0.4338411127303486
0.4746684721703399,0.7682366206956371,0.433824488082683
0.4746684721703399,0.7683233584872929,0.4338174527375822
0.4747385132611131,0.7683233584872929,0.4337880335860135
0.4747385132611131,0.7684100962789487,0.4337824678972379
0.4750186776242062,0.7684100962789487,0.433650099995761
0.4750186776242062,0.7684968340706045,0.4336421290643535
0.4752288008965259,0.7684968340706045,0.4335819706058458
0.4752288008965259,0.7685835718622603,0.433567062324362
0.4752988419872992,0.7685835718622603,0.4335418938786067
0.4752988419872992,0.7686703096539163,0.433534885231164
0.4754389241688457,0.7686703096539163,0.4334749857339129
0.4754389241688457,0.768757047445572,0.4334675077145368
0.4755556593201345,0.768757047445572,0.4334190558066161
0.4755556593201345,0.7688437852372279,0.4334140847874149
0.4757190885319387,0.7688437852372279,0.4333326687302486
0.4757190885319387,0.7690172608205396,0.433321751697463
0.4757891296227119,0.7690172608205396,0.4333124379713524
0.4757891296227119,0.7691039986121954,0.4332953432202172
0.4758358236832275,0.7691039986121954,0.4332702214674728
0.4758358236832275,0.769277474195507,0.4332575597137649
0.475882517743743,0.769277474195507,0.4332419705331872
0.475882517743743,0.7693642119871628,0.4332398491652192
0.4759058647740007,0.7693642119871628,0.4332372655586377
0.4759058647740007,0.7694509497788187,0.4332337974801028
0.4760926410160627,0.7694509497788187,0.4331586820153592
0.4760926410160627,0.7695376875704745,0.4331470818185655
0.4763728053791558,0.7695376875704745,0.4330061275163007
0.4763728053791558,0.7696244253621303,0.4329978238510366
0.4765829286514755,0.7696244253621303,0.4329458995507684
0.4765829286514755,0.769797900945442,0.4329119300241739
0.476723010833022,0.769797900945442,0.4328661227276451
0.476723010833022,0.7698846387370978,0.4328579831359532
0.4767463578632798,0.7698846387370978,0.4328361593067541
0.4767463578632798,0.7699713765287536,0.4328253089479728
0.477003175196115,0.7699713765287536,0.4326526956594213
0.477003175196115,0.7700581143204094,0.4326282887433583
0.4771199103474038,0.7700581143204094,0.4326068635171237
0.4771199103474038,0.7701448521120652,0.4325790718857997
0.477283339559208,0.7701448521120652,0.4325364509233316
0.477283339559208,0.7703183276953769,0.4325073875889897
0.4774234217407546,0.7703183276953769,0.4324352930296147
0.4774234217407546,0.7704050654870327,0.4324352467972721
0.4774701158012701,0.7704050654870327,0.4324100189176693
0.4774701158012701,0.7705785410703444,0.4323719681861524
0.4778436682853941,0.7705785410703444,0.4322434267734093
0.4778436682853941,0.7706652788620002,0.4322383484910578
0.4778670153156518,0.7706652788620002,0.4322369921577277
0.4778670153156518,0.770752016653656,0.4322326813010861
0.4779837504669406,0.770752016653656,0.4322014475884808
0.4779837504669406,0.7708387544453118,0.4321829124287234
0.4781004856182294,0.7708387544453118,0.4321337837498262
0.4781004856182294,0.7709254922369676,0.4320923360685051
0.4781471796787448,0.7709254922369676,0.4320457977007804
0.4781471796787448,0.7710989678202793,0.4320053308249497
0.4781705267090026,0.7710989678202793,0.4319925979127276
0.4781705267090026,0.7711857056119351,0.4319917378368514
0.4782872618602913,0.7711857056119351,0.4319261511480228
0.4782872618602913,0.7712724434035909,0.4318793854532934
0.4784973851326111,0.7712724434035909,0.4317751587946595
0.4784973851326111,0.7713591811952468,0.4317732688356231
0.4785674262233844,0.7713591811952468,0.4317578124549106
0.4785674262233844,0.7715326567785584,0.4317519037305806
0.4791977960403437,0.7715326567785584,0.4314654644196105
0.4791977960403437,0.7716193945702142,0.4314473822146685
0.4792211430706014,0.7716193945702142,0.4314437018693267
0.4792211430706014,0.77170613236187,0.4314349141701264
0.4794079193126634,0.77170613236187,0.4313155712112503
0.4794079193126634,0.7717928701535259,0.4312761275314486
0.4795246544639522,0.7717928701535259,0.4312223166723302
0.4795246544639522,0.7718796079451817,0.431219360586092
0.4795713485244677,0.7718796079451817,0.4311979316676048
0.4795713485244677,0.7719663457368375,0.4311862329639876
0.4798048188270452,0.7719663457368375,0.4310363577300602
0.4798048188270452,0.7720530835284933,0.4310278762919092
0.4798982069480762,0.7720530835284933,0.4310080970078607
0.4798982069480762,0.772226559111805,0.4309974466269353
0.4799215539783339,0.772226559111805,0.4309945356920528
0.4799215539783339,0.7723132969034608,0.4309874161277034
0.4801783713111692,0.7723132969034608,0.4308318377493064
0.4801783713111692,0.7724000346951166,0.4308238595898954
0.480201718341427,0.7724000346951166,0.430808223013309
0.480201718341427,0.7724867724867724,0.4307976619912895
0.4804351886440045,0.7724867724867724,0.4307202905192216
0.4804351886440045,0.7726602480700842,0.4307147421456139
0.4805285767650354,0.7726602480700842,0.4306947075603551
0.4805285767650354,0.77274698586174,0.4306883664821236
0.480668658946582,0.77274698586174,0.4306257778486083
0.480668658946582,0.7728337236533958,0.4306237480242181
0.4807387000373552,0.7728337236533958,0.4305904049007222
0.4807387000373552,0.7729204614450516,0.4305879967256023
0.480762047067613,0.7729204614450516,0.430577586888154
0.480762047067613,0.7730071992367075,0.4305741710953371
0.4810655584609637,0.7730071992367075,0.4304116433036
0.4810655584609637,0.7730939370283633,0.4303985025277712
0.4812056406425102,0.7730939370283633,0.4303337909410739
0.4812056406425102,0.7731806748200191,0.4303305362659517
0.4812523347030257,0.7731806748200191,0.4303220136458743
0.4812523347030257,0.7732674126116749,0.4303121418318864
0.4812756817332835,0.7732674126116749,0.4303088889539499
0.4812756817332835,0.7733541504033308,0.4303073451517224
0.481322375793799,0.7733541504033308,0.4302805182191276
0.481322375793799,0.7734408881949866,0.4302591510088039
0.4813457228240568,0.7734408881949866,0.4302507789793596
0.4813457228240568,0.7736143637782982,0.4302284261744749
0.4815558460963765,0.7736143637782982,0.4301518628911732
0.4815558460963765,0.773701101569954,0.4301514935859977
0.4817192753081808,0.773701101569954,0.430101561808749
0.4817192753081808,0.7737878393616099,0.4300995642526809
0.4818593574897273,0.7737878393616099,0.4300094277994595
0.4818593574897273,0.7738745771532657,0.4300003191281824
0.4819527456107583,0.7738745771532657,0.429958217043049
0.4819527456107583,0.7739613149449215,0.4299519612976503
0.481976092641016,0.7739613149449215,0.429937443981721
0.481976092641016,0.7740480527365773,0.4299243600240683
0.4820227867015316,0.7740480527365773,0.429896907379604
0.4820227867015316,0.7741347905282332,0.4298921948705153
0.4823262980948823,0.7741347905282332,0.4297865791847527
0.4823262980948823,0.774221528319889,0.4297858402162487
0.4824196862159133,0.774221528319889,0.4297563203040859
0.4824196862159133,0.7743082661115448,0.4297518584990267
0.4826998505790063,0.7743082661115448,0.4296365968958147
0.4826998505790063,0.7743950039032006,0.4296336554820258
0.4827465446395219,0.7743950039032006,0.4296271344856364
0.4827465446395219,0.7745684794865123,0.4296114187795646
0.4833068733657079,0.7745684794865123,0.4293382879610951
0.4833068733657079,0.7746552172781681,0.4293160356299038
0.4833302203959656,0.7746552172781681,0.4293094916880914
0.4833302203959656,0.7748286928614797,0.4293001009959198
0.4834469555472543,0.7748286928614797,0.4292287585506271
0.4834469555472543,0.7749154306531356,0.4291985543644108
0.4835169966380276,0.7749154306531356,0.4291794873393658
0.4835169966380276,0.7750021684447914,0.429173433488625
0.4837037728800896,0.7750021684447914,0.4291153953979062
0.4837037728800896,0.775175644028103,0.4291013345115965
0.4837738139708629,0.775175644028103,0.4290522309289287
0.4837738139708629,0.7752623818197588,0.4290463361278962
0.4839839372431826,0.7752623818197588,0.4289493302291337
0.4839839372431826,0.7753491196114147,0.4289485437309737
0.4841006723944714,0.7753491196114147,0.4289090684672383
0.4841006723944714,0.7754358574030705,0.4289044184030078
0.4841473664549869,0.7754358574030705,0.4288886290739436
0.4841473664549869,0.7755225951947263,0.4288717806693882
0.4842874486365334,0.7755225951947263,0.428808274646736
0.4842874486365334,0.7756093329863821,0.4288016810941766
0.4843107956667912,0.7756093329863821,0.4287905172695033
0.4843107956667912,0.775696070778038,0.4287782491962236
0.4844975719088532,0.775696070778038,0.4287225992773404
0.4844975719088532,0.7757828085696938,0.4287159306863635
0.4845909600298842,0.7757828085696938,0.4286841547557156
0.4845909600298842,0.7759562841530054,0.4286750813886233
0.4846610011206574,0.7759562841530054,0.4286017942792136
0.4846610011206574,0.7760430219446612,0.4286011716002974
0.4847076951811729,0.7760430219446612,0.428565154242823
0.4847076951811729,0.7761297597363171,0.4285604517629967
0.4848477773627194,0.7761297597363171,0.4284715146569884
0.4848477773627194,0.776216497527973,0.4284616988178198
0.4848711243929772,0.776216497527973,0.4284471733368632
0.4848711243929772,0.7763032353196287,0.4284405488902755
0.4848944714232349,0.7763032353196287,0.4284375031016533
0.4848944714232349,0.7768236620695637,0.4283840013779805
0.485081247665297,0.7768236620695637,0.4283281092602723
0.485081247665297,0.7769971376528754,0.4283131075411696
0.4851045946955547,0.7769971376528754,0.4283037607498978
0.4851045946955547,0.7770838754445312,0.4283007139718241
0.4854314531191632,0.7770838754445312,0.4281375173534895
0.4854314531191632,0.7772573510278429,0.4281247293904593
0.485548188270452,0.7772573510278429,0.4280532742835515
0.485548188270452,0.7773440888194987,0.4280501203338229
0.4855715353007097,0.7773440888194987,0.4280419891332444
0.4855715353007097,0.7774308266111545,0.4280405998658214
0.4856649234217408,0.7774308266111545,0.4280107197058154
0.4856649234217408,0.7775175644028103,0.4280016853117847
0.4857816585730295,0.7775175644028103,0.4279548729921717
0.4857816585730295,0.7776043021944661,0.4279531860277543
0.4858050056032872,0.7776043021944661,0.4279479306136026
0.4858050056032872,0.777691039986122,0.4279440775005976
0.485828352633545,0.777691039986122,0.4279431902065175
0.485828352633545,0.7778645155694336,0.4279397252056809
0.4862719462084423,0.7778645155694336,0.4277660293535679
0.4862719462084423,0.7779512533610894,0.4277504033675438
0.4865988046320508,0.7779512533610894,0.4276297045162709
0.4865988046320508,0.7780379911527453,0.4276094012050822
0.4868089279043706,0.7780379911527453,0.4275802325145075
0.4868089279043706,0.7781247289444011,0.4275772023725295
0.4869023160254015,0.7781247289444011,0.4275395132395726
0.4869023160254015,0.7782114667360569,0.427513212049187
0.486949010085917,0.7782114667360569,0.4274128303906969
0.486949010085917,0.7782982045277127,0.4273961264926362
0.4875793799028763,0.7782982045277127,0.4271477636781298
0.4875793799028763,0.7783849423193685,0.4271454810661643
0.4879996264475159,0.7783849423193685,0.4269604348542477
0.4879996264475159,0.7784716801110244,0.4269575391695406
0.4880463205080314,0.7784716801110244,0.4269442368901023
0.4880463205080314,0.7785584179026802,0.4269339698432534
0.4882797908106089,0.7785584179026802,0.4267820435502096
0.4882797908106089,0.778645155694336,0.4267809175812959
0.4885833022039597,0.778645155694336,0.4266074270270705
0.4885833022039597,0.7787318934859918,0.4265971825354474
0.4886299962644752,0.7787318934859918,0.4265598003197847
0.4886299962644752,0.7788186312776477,0.4265580480415
0.4886533432947329,0.7788186312776477,0.4265552358574958
0.4886533432947329,0.7789053690693035,0.426525395221806
0.4887000373552484,0.7789053690693035,0.4265188038087039
0.4887000373552484,0.7791655824442709,0.4265030990156006
0.4887700784460216,0.7791655824442709,0.4264579461502453
0.4887700784460216,0.7792523202359268,0.4264319671611937
0.4889335076578259,0.7792523202359268,0.4263847506494941
0.4889335076578259,0.7793390580275826,0.4263599820402608
0.4890735898393724,0.7793390580275826,0.4262962811941854
0.4890735898393724,0.7795125336108942,0.4262765029782543
0.4891202838998879,0.7795125336108942,0.4262551399163634
0.4891202838998879,0.7795992714025501,0.426245394652569
0.4891436309301457,0.7795992714025501,0.4262432793571226
0.4891436309301457,0.7796860091942059,0.4262430556912249
0.4895638774747852,0.7796860091942059,0.4260527023434484
0.4895638774747852,0.7797727469858617,0.4260362875370651
0.4897039596563317,0.7797727469858617,0.426006208982023
0.4897039596563317,0.7798594847775175,0.4259943973371802
0.489774000747105,0.7798594847775175,0.425987264356079
0.489774000747105,0.7799462225691733,0.4259789908147121
0.4898206948076204,0.7799462225691733,0.4259688383897844
0.4898206948076204,0.7800329603608293,0.4259680188542806
0.490147553231229,0.7800329603608293,0.4257908667118171
0.490147553231229,0.780119698152485,0.4257876581545593
0.4901942472917445,0.780119698152485,0.4257513935691394
0.4901942472917445,0.7802064359441409,0.4257461349697898
0.4904043705640643,0.7802064359441409,0.4256275251499039
0.4904043705640643,0.7802931737357967,0.4256185811388634
0.490427717594322,0.7802931737357967,0.4256185113483759
0.490427717594322,0.7803799115274526,0.4256182463046949
0.4904744116548375,0.7803799115274526,0.4256138974093777
0.4904744116548375,0.7804666493191084,0.4256112296139676
0.490521105715353,0.7804666493191084,0.4255917718528524
0.490521105715353,0.7805533871107642,0.4255886853026455
0.4905444527456107,0.7805533871107642,0.4255831842627586
0.4905444527456107,0.78064012490242,0.425575021855883
0.4905677997758685,0.78064012490242,0.4255594406453556
0.4905677997758685,0.7807268626940758,0.4255553536203347
0.490614493836384,0.7807268626940758,0.4255340194784471
0.490614493836384,0.7808136004857317,0.4255319765824936
0.4907545760179305,0.7808136004857317,0.4254762978882432
0.4907545760179305,0.7809003382773875,0.4254653793965274
0.4908479641389615,0.7809003382773875,0.4254501053384318
0.4908479641389615,0.7809870760690433,0.4254491618373641
0.4908713111692193,0.7809870760690433,0.4254439414039255
0.4908713111692193,0.7810738138606991,0.4254438096979268
0.4909646992902503,0.7810738138606991,0.4253779483467774
0.4909646992902503,0.781160551652355,0.425359878897476
0.4910347403810235,0.781160551652355,0.4253453821565386
0.4910347403810235,0.7812472894440108,0.4253318960769412
0.4910580874112812,0.7812472894440108,0.4253264902050133
0.4910580874112812,0.7813340272356666,0.4253079491591131
0.4911047814717968,0.7813340272356666,0.4252783749174027
0.4911047814717968,0.7814207650273224,0.4252682244350924
0.4912215166230855,0.7814207650273224,0.4251945518632638
0.4912215166230855,0.7815075028189782,0.4251934784362156
0.4915950691072095,0.7815075028189782,0.4250185167789393
0.4915950691072095,0.7815942406106341,0.4249819225174541
0.4918518864400448,0.7815942406106341,0.4248852962717712
0.4918518864400448,0.7816809784022899,0.424856118503466
0.4920153156518491,0.7816809784022899,0.4247544610181071
0.4920153156518491,0.7817677161939457,0.4247500582237858
0.4922020918939111,0.7817677161939457,0.4246525798794396
0.4922020918939111,0.7818544539856015,0.4246442682286597
0.4923655211057153,0.7818544539856015,0.4245717874758059
0.4923655211057153,0.7819411917772574,0.4245714427943914
0.4926690324990661,0.7819411917772574,0.4244901503529281
0.4926690324990661,0.7820279295689132,0.4244847774130236
0.4926923795293239,0.7820279295689132,0.4244768354673895
0.4926923795293239,0.782114667360569,0.4244722198600312
0.4927157265595816,0.782114667360569,0.4244703213879002
0.4927157265595816,0.7822014051522248,0.4244664273477132
0.4929025028016436,0.7822014051522248,0.4244113819129552
0.4929025028016436,0.7822881429438806,0.4243929719774321
0.4929491968621591,0.7822881429438806,0.4243609619872476
0.4929491968621591,0.7824616185271923,0.4243380901376548
0.4930425849831901,0.7824616185271923,0.4242792676411607
0.4930425849831901,0.7825483563188481,0.4242694575642465
0.4930892790437056,0.7825483563188481,0.4242501182613976
0.4930892790437056,0.7828953074854714,0.4241957508787113
0.4931593201344789,0.7828953074854714,0.4241755274722664
0.4931593201344789,0.7829820452771272,0.4241608999161897
0.4932527082555099,0.7829820452771272,0.4241387203980494
0.4932527082555099,0.783068783068783,0.424135239077362
0.4933227493462832,0.783068783068783,0.4241168985456792
0.4933227493462832,0.7831555208604389,0.4240813069171782
0.4933460963765409,0.7831555208604389,0.4240715903506213
0.4933460963765409,0.7832422586520947,0.424065917738847
0.4940932013447889,0.7832422586520947,0.4237776270177135
0.4940932013447889,0.7833289964437505,0.4237640850602896
0.4941865894658199,0.7833289964437505,0.4236857107412208
0.4941865894658199,0.7834157342354063,0.4236791616898997
0.4942099364960777,0.7834157342354063,0.4236339183612844
0.4942099364960777,0.7835024720270621,0.4236050412155526
0.4942566305565932,0.7835024720270621,0.4235940558173061
0.4942566305565932,0.783589209818718,0.423572941343215
0.4943500186776242,0.783589209818718,0.4234884487093876
0.4943500186776242,0.7836759476103738,0.4234799918392253
0.494466753828913,0.7836759476103738,0.4234742262070292
0.494466753828913,0.7837626854020296,0.4234682997433309
0.4945601419499439,0.7837626854020296,0.4234490994339728
0.4945601419499439,0.7839361609853414,0.4234169859246028
0.4946768771012327,0.7839361609853414,0.4233768204627128
0.4946768771012327,0.7840228987769972,0.4233695061536544
0.4947702652222637,0.7840228987769972,0.4233347760201041
0.4947702652222637,0.784109636568653,0.4233062559729963
0.494933694434068,0.784109636568653,0.4232026851595935
0.494933694434068,0.7841963743603088,0.4232002873959416
0.4949570414643257,0.7841963743603088,0.4231980405125777
0.4949570414643257,0.7842831121519646,0.42319623807653
0.4950037355248412,0.7842831121519646,0.4231781662882485
0.4950037355248412,0.7843698499436205,0.4231595570589939
0.4951438177063877,0.7843698499436205,0.4230759498666522
0.4951438177063877,0.7844565877352763,0.4230723497518338
0.495400635039223,0.7844565877352763,0.4229325902543556
0.495400635039223,0.7846300633185879,0.4229258613693208
0.4954239820694807,0.7846300633185879,0.4229167784630232
0.4954239820694807,0.7847168011102438,0.4229110341570563
0.4954473290997385,0.7847168011102438,0.4229027386290257
0.4954473290997385,0.7848035389018996,0.4228998016761585
0.4955640642510273,0.7848035389018996,0.4228540967758587
0.4955640642510273,0.7848902766935554,0.4228487131674374
0.495587411281285,0.7848902766935554,0.4228431847827819
0.495587411281285,0.7849770144852112,0.4228375494199942
0.4956107583115428,0.7849770144852112,0.4228367405907492
0.4956107583115428,0.785063752276867,0.4228261607666687
0.4956341053418005,0.785063752276867,0.4228260647592244
0.4956341053418005,0.7851504900685229,0.4228241066731358
0.49605435188644,0.7851504900685229,0.4226211780109172
0.49605435188644,0.7853239656518345,0.4226008654781614
0.496147740007471,0.7853239656518345,0.4225480522610111
0.496147740007471,0.7854107034434903,0.422542743244922
0.4961710870377288,0.7854107034434903,0.422527069483895
0.4961710870377288,0.7854974412351462,0.4225213656392043
0.4962878221890175,0.7854974412351462,0.4225012835711874
0.4962878221890175,0.785584179026802,0.4224903747413047
0.496334516249533,0.785584179026802,0.4224828100091174
0.496334516249533,0.7856709168184578,0.4224822211287655
0.4963578632797908,0.7856709168184578,0.4224673666249285
0.4963578632797908,0.7857576546101136,0.4224647264897605
0.4965913335823683,0.7857576546101136,0.4223989332530653
0.4965913335823683,0.7858443924017694,0.4223751091577667
0.4968014568546881,0.7858443924017694,0.4222646195762093
0.4968014568546881,0.7859311301934253,0.4222631415589873
0.4968248038849458,0.7859311301934253,0.4222512964615978
0.4968248038849458,0.7860178679850811,0.4222483797639839
0.4972917444901009,0.7860178679850811,0.4220907457582464
0.4972917444901009,0.7861913435683927,0.4220518662163137
0.4974551737019051,0.7861913435683927,0.4219993758491339
0.4974551737019051,0.7862780813600486,0.4219951417477259
0.4976419499439671,0.7862780813600486,0.421879370254047
0.4976419499439671,0.7864515569433602,0.4218655125217714
0.4977353380649981,0.7864515569433602,0.4218115916322443
0.4977353380649981,0.7866250325266718,0.4217998434268021
0.4978987672768024,0.7866250325266718,0.4217504662616121
0.4978987672768024,0.7867117703183277,0.4217362939107799
0.4979688083675756,0.7867117703183277,0.4217132770667595
0.4979688083675756,0.7867985081099835,0.4217077807736417
0.4980388494583489,0.7867985081099835,0.4216969424596452
0.4980388494583489,0.7868852459016393,0.4216767231879577
0.4980621964886066,0.7868852459016393,0.4216607763311327
0.4980621964886066,0.7869719836932951,0.4216489414933768
0.4980855435188644,0.7869719836932951,0.4216433758698238
0.4980855435188644,0.787058721484951,0.4216252999215485
0.4982256257004109,0.787058721484951,0.4215891154337285
0.4982256257004109,0.7871454592766068,0.421583421099525
0.4983190138214419,0.7871454592766068,0.4215582638664104
0.4983190138214419,0.7872321970682626,0.4215565610675219
0.4986692192753081,0.7872321970682626,0.4213575785206409
0.4986692192753081,0.7873189348599184,0.4213572262599862
0.4989960776989167,0.7873189348599184,0.4212616529836283
0.4989960776989167,0.7874056726515742,0.4212512432108738
0.499159506910721,0.7874056726515742,0.4212065525662015
0.499159506910721,0.7874924104432302,0.421205663964564
0.4993929772132984,0.7874924104432302,0.4211673799205351
0.4993929772132984,0.787579148234886,0.4211657947973218
0.4994630183040717,0.787579148234886,0.4211453263960972
0.4994630183040717,0.7876658860265418,0.4211259967337646
